modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,chi2,loo,regular_oversampling,XG,2,0.6790890269151139,0.6500000000000001,0.6818181818181818,0.6842105263157895,0.6190476190476191,0.7391304347826086,13,6,17,8
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,chi2,loo,regular_oversampling,RF,2,0.6335403726708073,0.6,0.6363636363636364,0.631578947368421,0.5714285714285714,0.6956521739130435,12,7,16,9
audio_open,phq,10,chi2,loo,regular_oversampling,NB,3,0.541407867494824,0.6557377049180327,0.5227272727272727,0.5,0.9523809523809523,0.13043478260869565,20,20,3,1
audio_open,phq,10,chi2,loo,regular_oversampling,LR,3,0.6356107660455487,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.6190476190476191,0.6521739130434783,13,8,15,8
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.5600414078674948,0.4571428571428571,0.5681818181818182,0.5714285714285714,0.38095238095238093,0.7391304347826086,8,6,17,13
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.6097308488612836,0.5641025641025642,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.6956521739130435,11,7,16,10
audio_open,phq,10,chi2,loo,regular_oversampling,XG,3,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.5641821946169773,0.5128205128205129,0.5681818181818182,0.5555555555555556,0.47619047619047616,0.6521739130434783,10,8,15,11
audio_open,phq,10,chi2,loo,regular_oversampling,RF,3,0.5662525879917184,0.5365853658536585,0.5681818181818182,0.55,0.5238095238095238,0.6086956521739131,11,9,14,10
audio_open,phq,10,chi2,loo,regular_oversampling,NB,4,0.5393374741200828,0.6440677966101696,0.5227272727272727,0.5,0.9047619047619048,0.17391304347826086,19,19,4,2
audio_open,phq,10,chi2,loo,regular_oversampling,LR,4,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,4,0.47515527950310554,0.4390243902439024,0.4772727272727273,0.45,0.42857142857142855,0.5217391304347826,9,11,12,12
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,4,0.5010351966873706,0.5,0.5,0.4782608695652174,0.5238095238095238,0.4782608695652174,11,12,11,10
audio_open,phq,10,chi2,loo,regular_oversampling,XG,4,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,4,0.5641821946169773,0.5128205128205129,0.5681818181818182,0.5555555555555556,0.47619047619047616,0.6521739130434783,10,8,15,11
audio_open,phq,10,chi2,loo,regular_oversampling,RF,4,0.49689440993788825,0.45,0.5,0.47368421052631576,0.42857142857142855,0.5652173913043478,9,10,13,12
audio_open,phq,10,chi2,loo,regular_oversampling,NB,5,0.5372670807453416,0.631578947368421,0.5227272727272727,0.5,0.8571428571428571,0.21739130434782608,18,18,5,3
audio_open,phq,10,chi2,loo,regular_oversampling,LR,5,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,5,0.49689440993788825,0.45,0.5,0.47368421052631576,0.42857142857142855,0.5652173913043478,9,10,13,12
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,5,0.5010351966873706,0.5,0.5,0.4782608695652174,0.5238095238095238,0.4782608695652174,11,12,11,10
audio_open,phq,10,chi2,loo,regular_oversampling,XG,5,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,5,0.5207039337474121,0.4878048780487805,0.5227272727272727,0.5,0.47619047619047616,0.5652173913043478,10,10,13,11
audio_open,phq,10,chi2,loo,regular_oversampling,RF,5,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,chi2,loo,regular_oversampling,NB,6,0.5134575569358178,0.6071428571428571,0.5,0.4857142857142857,0.8095238095238095,0.21739130434782608,17,18,5,4
audio_open,phq,10,chi2,loo,regular_oversampling,LR,6,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,6,0.4989648033126294,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5217391304347826,10,11,12,11
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,6,0.5207039337474121,0.4878048780487805,0.5227272727272727,0.5,0.47619047619047616,0.5652173913043478,10,10,13,11
audio_open,phq,10,chi2,loo,regular_oversampling,XG,6,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,6,0.4575569358178053,0.4782608695652174,0.45454545454545453,0.44,0.5238095238095238,0.391304347826087,11,14,9,10
audio_open,phq,10,chi2,loo,regular_oversampling,RF,6,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,chi2,loo,regular_oversampling,NB,7,0.5134575569358178,0.6071428571428571,0.5,0.4857142857142857,0.8095238095238095,0.21739130434782608,17,18,5,4
audio_open,phq,10,chi2,loo,regular_oversampling,LR,7,0.5900621118012422,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.5714285714285714,0.6086956521739131,12,9,14,9
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,7,0.6118012422360248,0.5853658536585366,0.6136363636363636,0.6,0.5714285714285714,0.6521739130434783,12,8,15,9
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,7,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,chi2,loo,regular_oversampling,XG,7,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,7,0.5703933747412009,0.5777777777777778,0.5681818181818182,0.5416666666666666,0.6190476190476191,0.5217391304347826,13,11,12,8
audio_open,phq,10,chi2,loo,regular_oversampling,RF,7,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,chi2,loo,regular_oversampling,NB,8,0.41821946169772256,0.5,0.4090909090909091,0.41935483870967744,0.6190476190476191,0.21739130434782608,13,18,5,8
audio_open,phq,10,chi2,loo,regular_oversampling,LR,8,0.6159420289855073,0.6222222222222222,0.6136363636363636,0.5833333333333334,0.6666666666666666,0.5652173913043478,14,10,13,7
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,8,0.6118012422360248,0.5853658536585366,0.6136363636363636,0.6,0.5714285714285714,0.6521739130434783,12,8,15,9
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,8,0.5921325051759835,0.5909090909090909,0.5909090909090909,0.5652173913043478,0.6190476190476191,0.5652173913043478,13,10,13,8
audio_open,phq,10,chi2,loo,regular_oversampling,XG,8,0.6138716356107661,0.6046511627906977,0.6136363636363636,0.5909090909090909,0.6190476190476191,0.6086956521739131,13,9,14,8
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,8,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,chi2,loo,regular_oversampling,RF,8,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,chi2,loo,regular_oversampling,NB,9,0.37060041407867494,0.44,0.36363636363636365,0.3793103448275862,0.5238095238095238,0.21739130434782608,11,18,5,10
audio_open,phq,10,chi2,loo,regular_oversampling,LR,9,0.6159420289855073,0.6222222222222222,0.6136363636363636,0.5833333333333334,0.6666666666666666,0.5652173913043478,14,10,13,7
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,9,0.587991718426501,0.5500000000000002,0.5909090909090909,0.5789473684210527,0.5238095238095238,0.6521739130434783,11,8,15,10
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,9,0.5921325051759835,0.5909090909090909,0.5909090909090909,0.5652173913043478,0.6190476190476191,0.5652173913043478,13,10,13,8
audio_open,phq,10,chi2,loo,regular_oversampling,XG,9,0.5921325051759835,0.5909090909090909,0.5909090909090909,0.5652173913043478,0.6190476190476191,0.5652173913043478,13,10,13,8
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,9,0.5248447204968943,0.5333333333333333,0.5227272727272727,0.5,0.5714285714285714,0.4782608695652174,12,12,11,9
audio_open,phq,10,chi2,loo,regular_oversampling,RF,9,0.5703933747412009,0.5777777777777778,0.5681818181818182,0.5416666666666666,0.6190476190476191,0.5217391304347826,13,11,12,8
audio_open,phq,10,chi2,loo,regular_oversampling,NB,10,0.2991718426501035,0.3404255319148936,0.29545454545454547,0.3076923076923077,0.38095238095238093,0.21739130434782608,8,18,5,13
audio_open,phq,10,chi2,loo,regular_oversampling,LR,10,0.6159420289855073,0.6222222222222222,0.6136363636363636,0.5833333333333334,0.6666666666666666,0.5652173913043478,14,10,13,7
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,10,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,10,0.6159420289855073,0.6222222222222222,0.6136363636363636,0.5833333333333334,0.6666666666666666,0.5652173913043478,14,10,13,7
audio_open,phq,10,chi2,loo,regular_oversampling,XG,10,0.6138716356107661,0.6046511627906977,0.6136363636363636,0.5909090909090909,0.6190476190476191,0.6086956521739131,13,9,14,8
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,10,0.4575569358178053,0.4782608695652174,0.45454545454545453,0.44,0.5238095238095238,0.391304347826087,11,14,9,10
audio_open,phq,10,chi2,loo,regular_oversampling,RF,10,0.5900621118012422,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.5714285714285714,0.6086956521739131,12,9,14,9
