modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,chi2,loo,regular_oversampling,RF,8,0.3169642857142857,0.06896551724137931,0.38636363636363635,0.07692307692307693,0.0625,0.5714285714285714,1,12,16,15
audio_open,gad,10,chi2,loo,regular_oversampling,NB,9,0.38839285714285715,0.2777777777777778,0.4090909090909091,0.25,0.3125,0.4642857142857143,5,15,13,11
audio_open,gad,10,chi2,loo,regular_oversampling,LR,9,0.2767857142857143,0.11764705882352941,0.3181818181818182,0.1111111111111111,0.125,0.42857142857142855,2,16,12,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,9,0.25892857142857145,0.11428571428571428,0.29545454545454547,0.10526315789473684,0.125,0.39285714285714285,2,17,11,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,9,0.29464285714285715,0.12121212121212122,0.3409090909090909,0.11764705882352941,0.125,0.4642857142857143,2,15,13,14
audio_open,gad,10,chi2,loo,regular_oversampling,XG,9,0.39285714285714285,0.24242424242424243,0.4318181818181818,0.23529411764705882,0.25,0.5357142857142857,4,13,15,12
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,9,0.33482142857142855,0.2564102564102564,0.3409090909090909,0.21739130434782608,0.3125,0.35714285714285715,5,18,10,11
audio_open,gad,10,chi2,loo,regular_oversampling,RF,9,0.29910714285714285,0.06666666666666667,0.36363636363636365,0.07142857142857142,0.0625,0.5357142857142857,1,13,15,15
audio_open,gad,10,chi2,loo,regular_oversampling,NB,10,0.3392857142857143,0.22222222222222224,0.36363636363636365,0.2,0.25,0.42857142857142855,4,16,12,12
audio_open,gad,10,chi2,loo,regular_oversampling,LR,10,0.29464285714285715,0.12121212121212122,0.3409090909090909,0.11764705882352941,0.125,0.4642857142857143,2,15,13,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,10,0.29464285714285715,0.12121212121212122,0.3409090909090909,0.11764705882352941,0.125,0.4642857142857143,2,15,13,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,10,0.29464285714285715,0.12121212121212122,0.3409090909090909,0.11764705882352941,0.125,0.4642857142857143,2,15,13,14
audio_open,gad,10,chi2,loo,regular_oversampling,XG,10,0.4464285714285714,0.26666666666666666,0.5,0.2857142857142857,0.25,0.6428571428571429,4,10,18,12
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,10,0.30357142857142855,0.2105263157894737,0.3181818181818182,0.18181818181818182,0.25,0.35714285714285715,4,18,10,12
audio_open,gad,10,chi2,loo,regular_oversampling,RF,10,0.3794642857142857,0.19354838709677422,0.4318181818181818,0.2,0.1875,0.5714285714285714,3,12,16,13
