modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,q9,1,pca,loo,regular_oversampling,XG,8,0.45977011494252873,0.3125,0.5,0.29411764705882354,0.3333333333333333,0.5862068965517241,5,12,17,10
audio_open,q9,1,pca,loo,regular_oversampling,kNN3,8,0.5448275862068965,0.4000000000000001,0.5909090909090909,0.4,0.4,0.6896551724137931,6,9,20,9
audio_open,q9,1,pca,loo,regular_oversampling,RF,8,0.4114942528735632,0.15384615384615383,0.5,0.18181818181818182,0.13333333333333333,0.6896551724137931,2,9,20,13
audio_open,q9,1,pca,loo,regular_oversampling,NB,9,0.5425287356321838,0.4444444444444444,0.5454545454545454,0.38095238095238093,0.5333333333333333,0.5517241379310345,8,13,16,7
audio_open,q9,1,pca,loo,regular_oversampling,LR,9,0.6114942528735632,0.5,0.6363636363636364,0.47058823529411764,0.5333333333333333,0.6896551724137931,8,9,20,7
audio_open,q9,1,pca,loo,regular_oversampling,SVC1,9,0.5275862068965517,0.38709677419354843,0.5681818181818182,0.375,0.4,0.6551724137931034,6,10,19,9
audio_open,q9,1,pca,loo,regular_oversampling,SVC2,9,0.6275862068965518,0.5294117647058824,0.6363636363636364,0.47368421052631576,0.6,0.6551724137931034,9,10,19,6
audio_open,q9,1,pca,loo,regular_oversampling,XG,9,0.44252873563218387,0.303030303030303,0.4772727272727273,0.2777777777777778,0.3333333333333333,0.5517241379310345,5,13,16,10
audio_open,q9,1,pca,loo,regular_oversampling,kNN3,9,0.5942528735632183,0.4848484848484848,0.6136363636363636,0.4444444444444444,0.5333333333333333,0.6551724137931034,8,10,19,7
audio_open,q9,1,pca,loo,regular_oversampling,RF,9,0.5287356321839081,0.3571428571428571,0.5909090909090909,0.38461538461538464,0.3333333333333333,0.7241379310344828,5,8,21,10
audio_open,q9,1,pca,loo,regular_oversampling,NB,10,0.4586206896551724,0.34285714285714286,0.4772727272727273,0.3,0.4,0.5172413793103449,6,14,15,9
audio_open,q9,1,pca,loo,regular_oversampling,LR,10,0.5436781609195402,0.42424242424242425,0.5681818181818182,0.3888888888888889,0.4666666666666667,0.6206896551724138,7,11,18,8
audio_open,q9,1,pca,loo,regular_oversampling,SVC1,10,0.5620689655172414,0.4137931034482759,0.6136363636363636,0.42857142857142855,0.4,0.7241379310344828,6,8,21,9
audio_open,q9,1,pca,loo,regular_oversampling,SVC2,10,0.5931034482758621,0.5,0.5909090909090909,0.42857142857142855,0.6,0.5862068965517241,9,12,17,6
audio_open,q9,1,pca,loo,regular_oversampling,XG,10,0.47701149425287354,0.3225806451612903,0.5227272727272727,0.3125,0.3333333333333333,0.6206896551724138,5,11,18,10
audio_open,q9,1,pca,loo,regular_oversampling,kNN3,10,0.6448275862068966,0.5454545454545454,0.6590909090909091,0.5,0.6,0.6896551724137931,9,9,20,6
audio_open,q9,1,pca,loo,regular_oversampling,RF,10,0.460919540229885,0.2758620689655172,0.5227272727272727,0.2857142857142857,0.26666666666666666,0.6551724137931034,4,10,19,11
