modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_gad,phq,10,pca,loo,regular_oversampling,XG,3,0.7602441150828249,0.7894736842105263,0.7647058823529411,0.7692307692307693,0.8108108108108109,0.7096774193548387,30,9,22,7
demographic_gad,phq,10,pca,loo,regular_oversampling,kNN3,3,0.7763731473408892,0.8,0.7794117647058824,0.7894736842105263,0.8108108108108109,0.7419354838709677,30,8,23,7
demographic_gad,phq,10,pca,loo,regular_oversampling,RF,3,0.7737576285963382,0.8051948051948051,0.7794117647058824,0.775,0.8378378378378378,0.7096774193548387,31,9,22,6
demographic_gad,phq,10,pca,loo,regular_oversampling,NB,4,0.7680906713164778,0.7714285714285715,0.7647058823529411,0.8181818181818182,0.7297297297297297,0.8064516129032258,27,6,25,10
demographic_gad,phq,10,pca,loo,regular_oversampling,LR,4,0.8435047951176984,0.8405797101449275,0.8382352941176471,0.90625,0.7837837837837838,0.9032258064516129,29,3,28,8
demographic_gad,phq,10,pca,loo,regular_oversampling,SVC1,4,0.7654751525719268,0.7777777777777778,0.7647058823529411,0.8,0.7567567567567568,0.7741935483870968,28,7,24,9
demographic_gad,phq,10,pca,loo,regular_oversampling,SVC2,4,0.8408892763731475,0.8450704225352113,0.8382352941176471,0.8823529411764706,0.8108108108108109,0.8709677419354839,30,4,27,7
demographic_gad,phq,10,pca,loo,regular_oversampling,XG,4,0.7628596338273758,0.7837837837837838,0.7647058823529411,0.7837837837837838,0.7837837837837838,0.7419354838709677,29,8,23,8
demographic_gad,phq,10,pca,loo,regular_oversampling,kNN3,4,0.7358326068003488,0.75,0.7352941176470589,0.7714285714285715,0.7297297297297297,0.7419354838709677,27,8,23,10
demographic_gad,phq,10,pca,loo,regular_oversampling,RF,4,0.7872711421098519,0.8205128205128206,0.7941176470588235,0.7804878048780488,0.8648648648648649,0.7096774193548387,32,9,22,5
demographic_gad,phq,10,pca,loo,regular_oversampling,NB,5,0.7654751525719268,0.7777777777777778,0.7647058823529411,0.8,0.7567567567567568,0.7741935483870968,28,7,24,9
demographic_gad,phq,10,pca,loo,regular_oversampling,LR,5,0.8247602441150829,0.8333333333333334,0.8235294117647058,0.8571428571428571,0.8108108108108109,0.8387096774193549,30,5,26,7
demographic_gad,phq,10,pca,loo,regular_oversampling,SVC1,5,0.7493461203138623,0.7671232876712328,0.75,0.7777777777777778,0.7567567567567568,0.7419354838709677,28,8,23,9
demographic_gad,phq,10,pca,loo,regular_oversampling,SVC2,5,0.8382737576285962,0.8493150684931507,0.8382352941176471,0.8611111111111112,0.8378378378378378,0.8387096774193549,31,5,26,6
demographic_gad,phq,10,pca,loo,regular_oversampling,XG,5,0.7467306015693114,0.7733333333333334,0.75,0.7631578947368421,0.7837837837837838,0.7096774193548387,29,9,22,8
demographic_gad,phq,10,pca,loo,regular_oversampling,kNN3,5,0.7493461203138623,0.7671232876712328,0.75,0.7777777777777778,0.7567567567567568,0.7419354838709677,28,8,23,9
demographic_gad,phq,10,pca,loo,regular_oversampling,RF,5,0.7467306015693114,0.7733333333333334,0.75,0.7631578947368421,0.7837837837837838,0.7096774193548387,29,9,22,8
