modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,8,0.6000000000000001,0.4736842105263158,0.6428571428571429,0.5294117647058824,0.42857142857142855,0.7714285714285715,9,8,27,12
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,8,0.5666666666666667,0.46511627906976744,0.5892857142857143,0.45454545454545453,0.47619047619047616,0.6571428571428571,10,12,23,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,8,0.7333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.8,14,7,28,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,8,0.6285714285714286,0.5454545454545454,0.6428571428571429,0.5217391304347826,0.5714285714285714,0.6857142857142857,12,11,24,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,8,0.638095238095238,0.5263157894736842,0.6785714285714286,0.5882352941176471,0.47619047619047616,0.8,10,7,28,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,9,0.49047619047619045,0.14814814814814814,0.5892857142857143,0.3333333333333333,0.09523809523809523,0.8857142857142857,2,4,31,19
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,9,0.619047619047619,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.5238095238095238,0.7142857142857143,11,10,25,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,9,0.6476190476190475,0.5500000000000002,0.6785714285714286,0.5789473684210527,0.5238095238095238,0.7714285714285715,11,8,27,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,9,0.6333333333333333,0.5365853658536585,0.6607142857142857,0.55,0.5238095238095238,0.7428571428571429,11,9,26,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,9,0.7333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.8,14,7,28,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,9,0.6380952380952382,0.5652173913043478,0.6428571428571429,0.52,0.6190476190476191,0.6571428571428571,13,12,23,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,9,0.6476190476190475,0.5500000000000002,0.6785714285714286,0.5789473684210527,0.5238095238095238,0.7714285714285715,11,8,27,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,10,0.49047619047619045,0.14814814814814814,0.5892857142857143,0.3333333333333333,0.09523809523809523,0.8857142857142857,2,4,31,19
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,10,0.6428571428571428,0.5581395348837208,0.6607142857142857,0.5454545454545454,0.5714285714285714,0.7142857142857143,12,10,25,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,10,0.5952380952380952,0.4878048780487805,0.625,0.5,0.47619047619047616,0.7142857142857143,10,10,25,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,10,0.6285714285714286,0.5454545454545454,0.6428571428571429,0.5217391304347826,0.5714285714285714,0.6857142857142857,12,11,24,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,10,0.661904761904762,0.5641025641025642,0.6964285714285714,0.6111111111111112,0.5238095238095238,0.8,11,7,28,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,10,0.6,0.5217391304347826,0.6071428571428571,0.48,0.5714285714285714,0.6285714285714286,12,13,22,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,10,0.6285714285714286,0.5,0.6785714285714286,0.6,0.42857142857142855,0.8285714285714286,9,6,29,12
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,11,0.557142857142857,0.36363636363636365,0.625,0.5,0.2857142857142857,0.8285714285714286,6,6,29,15
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,11,0.6666666666666666,0.5909090909090909,0.6785714285714286,0.5652173913043478,0.6190476190476191,0.7142857142857143,13,10,25,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,11,0.619047619047619,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.5238095238095238,0.7142857142857143,11,10,25,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,11,0.6380952380952382,0.5652173913043478,0.6428571428571429,0.52,0.6190476190476191,0.6571428571428571,13,12,23,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,11,0.7333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.8,14,7,28,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,11,0.6047619047619047,0.5490196078431373,0.5892857142857143,0.4666666666666667,0.6666666666666666,0.5428571428571428,14,16,19,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,11,0.6000000000000001,0.4736842105263158,0.6428571428571429,0.5294117647058824,0.42857142857142855,0.7714285714285715,9,8,27,12
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,12,0.5714285714285714,0.37499999999999994,0.6428571428571429,0.5454545454545454,0.2857142857142857,0.8571428571428571,6,5,30,15
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,12,0.6142857142857142,0.5333333333333333,0.625,0.5,0.5714285714285714,0.6571428571428571,12,12,23,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,12,0.6285714285714286,0.5454545454545454,0.6428571428571429,0.5217391304347826,0.5714285714285714,0.6857142857142857,12,11,24,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,12,0.6142857142857142,0.5333333333333333,0.625,0.5,0.5714285714285714,0.6571428571428571,12,12,23,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,12,0.7095238095238096,0.6341463414634146,0.7321428571428571,0.65,0.6190476190476191,0.8,13,7,28,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,12,0.619047619047619,0.56,0.6071428571428571,0.4827586206896552,0.6666666666666666,0.5714285714285714,14,15,20,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,12,0.7142857142857144,0.6315789473684211,0.75,0.7058823529411765,0.5714285714285714,0.8571428571428571,12,5,30,9
