modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,5,0.5393145161290323,0.5538461538461538,0.5396825396825397,0.5454545454545454,0.5625,0.5161290322580645,18,15,16,14
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,5,0.5231854838709677,0.5454545454545455,0.5238095238095238,0.5294117647058824,0.5625,0.4838709677419355,18,16,15,14
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,5,0.5730846774193549,0.5263157894736842,0.5714285714285714,0.6,0.46875,0.6774193548387096,15,10,21,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,5,0.4783266129032258,0.4,0.47619047619047616,0.4782608695652174,0.34375,0.6129032258064516,11,12,19,21
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,5,0.5252016129032259,0.4827586206896552,0.5238095238095238,0.5384615384615384,0.4375,0.6129032258064516,14,12,19,18
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,6,0.669858870967742,0.5882352941176471,0.6666666666666666,0.7894736842105263,0.46875,0.8709677419354839,15,4,27,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,6,0.5710685483870968,0.5846153846153846,0.5714285714285714,0.5757575757575758,0.59375,0.5483870967741935,19,14,17,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,6,0.5231854838709677,0.5454545454545455,0.5238095238095238,0.5294117647058824,0.5625,0.4838709677419355,18,16,15,14
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,6,0.5226814516129032,0.5588235294117648,0.5238095238095238,0.5277777777777778,0.59375,0.45161290322580644,19,17,14,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,6,0.47731854838709675,0.4406779661016949,0.47619047619047616,0.48148148148148145,0.40625,0.5483870967741935,13,14,17,19
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,6,0.49344758064516125,0.4482758620689655,0.49206349206349204,0.5,0.40625,0.5806451612903226,13,13,18,19
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,6,0.49243951612903225,0.4838709677419355,0.49206349206349204,0.5,0.46875,0.5161290322580645,15,15,16,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,7,0.6542338709677419,0.56,0.6507936507936508,0.7777777777777778,0.4375,0.8709677419354839,14,4,27,18
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,7,0.5559475806451613,0.5483870967741935,0.5555555555555556,0.5666666666666667,0.53125,0.5806451612903226,17,13,18,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,7,0.5393145161290323,0.5538461538461538,0.5396825396825397,0.5454545454545454,0.5625,0.5161290322580645,18,15,16,14
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,7,0.49193548387096775,0.5,0.49206349206349204,0.5,0.5,0.4838709677419355,16,16,15,16
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,7,0.46018145161290325,0.46875,0.4603174603174603,0.46875,0.46875,0.45161290322580644,15,17,14,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,7,0.5236895161290323,0.53125,0.5238095238095238,0.53125,0.53125,0.5161290322580645,17,15,16,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,7,0.5705645161290323,0.5970149253731343,0.5714285714285714,0.5714285714285714,0.625,0.5161290322580645,20,15,16,12
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,8,0.6224798387096774,0.52,0.6190476190476191,0.7222222222222222,0.40625,0.8387096774193549,13,5,26,19
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,8,0.44455645161290325,0.4444444444444444,0.4444444444444444,0.45161290322580644,0.4375,0.45161290322580644,14,17,14,18
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,8,0.5882056451612904,0.5666666666666667,0.5873015873015873,0.6071428571428571,0.53125,0.6451612903225806,17,11,20,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,8,0.49294354838709675,0.4666666666666667,0.49206349206349204,0.5,0.4375,0.5483870967741935,14,14,17,18
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,8,0.5559475806451613,0.5483870967741935,0.5555555555555556,0.5666666666666667,0.53125,0.5806451612903226,17,13,18,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,8,0.49294354838709675,0.4666666666666667,0.49206349206349204,0.5,0.4375,0.5483870967741935,14,14,17,18
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,8,0.5549395161290323,0.5757575757575757,0.5555555555555556,0.5588235294117647,0.59375,0.5161290322580645,19,15,16,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,9,0.6229838709677419,0.5,0.6190476190476191,0.75,0.375,0.8709677419354839,12,4,27,20
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,9,0.42943548387096775,0.39999999999999997,0.42857142857142855,0.42857142857142855,0.375,0.4838709677419355,12,16,15,20
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,9,0.5085685483870968,0.4918032786885246,0.5079365079365079,0.5172413793103449,0.46875,0.5483870967741935,15,14,17,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,9,0.4783266129032258,0.4,0.47619047619047616,0.4782608695652174,0.34375,0.6129032258064516,11,12,19,21
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,9,0.5564516129032259,0.5333333333333333,0.5555555555555556,0.5714285714285714,0.5,0.6129032258064516,16,12,19,16
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,9,0.5730846774193549,0.5263157894736842,0.5714285714285714,0.6,0.46875,0.6774193548387096,15,10,21,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,9,0.49344758064516125,0.4482758620689655,0.49206349206349204,0.5,0.40625,0.5806451612903226,13,13,18,19
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,10,0.6229838709677419,0.5,0.6190476190476191,0.75,0.375,0.8709677419354839,12,4,27,20
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,10,0.5564516129032259,0.5333333333333333,0.5555555555555556,0.5714285714285714,0.5,0.6129032258064516,16,12,19,16
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,10,0.5715725806451613,0.5714285714285715,0.5714285714285714,0.5806451612903226,0.5625,0.5806451612903226,18,13,18,14
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,10,0.5398185483870968,0.5396825396825397,0.5396825396825397,0.5483870967741935,0.53125,0.5483870967741935,17,14,17,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,10,0.5398185483870968,0.5396825396825397,0.5396825396825397,0.5483870967741935,0.53125,0.5483870967741935,17,14,17,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,10,0.5085685483870968,0.4918032786885246,0.5079365079365079,0.5172413793103449,0.46875,0.5483870967741935,15,14,17,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,10,0.49243951612903225,0.4838709677419355,0.49206349206349204,0.5,0.46875,0.5161290322580645,15,15,16,17
