modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,q9,1,etc,loo,regular_oversampling,RF,8,0.48522167487684725,0.19047619047619047,0.6046511627906976,0.2857142857142857,0.14285714285714285,0.8275862068965517,2,5,24,12
audio_open,q9,1,etc,loo,regular_oversampling,NB,9,0.417487684729064,0.21428571428571427,0.4883720930232558,0.21428571428571427,0.21428571428571427,0.6206896551724138,3,11,18,11
audio_open,q9,1,etc,loo,regular_oversampling,LR,9,0.41625615763546797,0.16,0.5116279069767442,0.18181818181818182,0.14285714285714285,0.6896551724137931,2,9,20,12
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,9,0.4864532019704433,0.25,0.5813953488372093,0.3,0.21428571428571427,0.7586206896551724,3,7,22,11
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,9,0.3633004926108374,0.08,0.46511627906976744,0.09090909090909091,0.07142857142857142,0.6551724137931034,1,10,19,13
audio_open,q9,1,etc,loo,regular_oversampling,XG,9,0.5036945812807881,0.2608695652173913,0.6046511627906976,0.3333333333333333,0.21428571428571427,0.7931034482758621,3,6,23,11
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,9,0.5578817733990148,0.3846153846153846,0.627906976744186,0.4166666666666667,0.35714285714285715,0.7586206896551724,5,7,22,9
audio_open,q9,1,etc,loo,regular_oversampling,RF,9,0.48522167487684725,0.19047619047619047,0.6046511627906976,0.2857142857142857,0.14285714285714285,0.8275862068965517,2,5,24,12
audio_open,q9,1,etc,loo,regular_oversampling,NB,10,0.4532019704433497,0.2758620689655172,0.5116279069767442,0.26666666666666666,0.2857142857142857,0.6206896551724138,4,11,18,10
audio_open,q9,1,etc,loo,regular_oversampling,LR,10,0.39901477832512317,0.15384615384615383,0.4883720930232558,0.16666666666666666,0.14285714285714285,0.6551724137931034,2,10,19,12
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,10,0.4532019704433497,0.2758620689655172,0.5116279069767442,0.26666666666666666,0.2857142857142857,0.6206896551724138,4,11,18,10
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,10,0.39901477832512317,0.15384615384615383,0.4883720930232558,0.16666666666666666,0.14285714285714285,0.6551724137931034,2,10,19,12
audio_open,q9,1,etc,loo,regular_oversampling,XG,10,0.5036945812807881,0.2608695652173913,0.6046511627906976,0.3333333333333333,0.21428571428571427,0.7931034482758621,3,6,23,11
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,10,0.5233990147783252,0.35714285714285715,0.5813953488372093,0.35714285714285715,0.35714285714285715,0.6896551724137931,5,9,20,9
audio_open,q9,1,etc,loo,regular_oversampling,RF,10,0.4864532019704433,0.25,0.5813953488372093,0.3,0.21428571428571427,0.7586206896551724,3,7,22,11
