modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,6,0.4188888888888889,0.29411764705882354,0.4418604651162791,0.3125,0.2777777777777778,0.56,5,11,14,13
audio_open,phq,10,chi2,loo,regular_oversampling,RF,6,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,chi2,loo,regular_oversampling,NB,7,0.3,0.0,0.3488372093023256,0.0,0.0,0.6,0,10,15,18
audio_open,phq,10,chi2,loo,regular_oversampling,LR,7,0.15999999999999998,0.0,0.18604651162790697,0.0,0.0,0.32,0,17,8,18
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,7,0.29555555555555557,0.1212121212121212,0.32558139534883723,0.13333333333333333,0.1111111111111111,0.48,2,13,12,16
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,7,0.2,0.0,0.23255813953488372,0.0,0.0,0.4,0,15,10,18
audio_open,phq,10,chi2,loo,regular_oversampling,XG,7,0.30333333333333334,0.17142857142857143,0.32558139534883723,0.17647058823529413,0.16666666666666666,0.44,3,14,11,15
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,7,0.38333333333333336,0.1935483870967742,0.4186046511627907,0.23076923076923078,0.16666666666666666,0.6,3,10,15,15
audio_open,phq,10,chi2,loo,regular_oversampling,RF,7,0.30333333333333334,0.17142857142857143,0.32558139534883723,0.17647058823529413,0.16666666666666666,0.44,3,14,11,15
audio_open,phq,10,chi2,loo,regular_oversampling,NB,8,0.23555555555555557,0.1111111111111111,0.2558139534883721,0.1111111111111111,0.1111111111111111,0.36,2,16,9,16
audio_open,phq,10,chi2,loo,regular_oversampling,LR,8,0.14777777777777779,0.052631578947368425,0.16279069767441862,0.05,0.05555555555555555,0.24,1,19,6,17
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,8,0.2633333333333333,0.16216216216216214,0.27906976744186046,0.15789473684210525,0.16666666666666666,0.36,3,16,9,15
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,8,0.16777777777777778,0.05405405405405406,0.18604651162790697,0.05263157894736842,0.05555555555555555,0.28,1,18,7,17
audio_open,phq,10,chi2,loo,regular_oversampling,XG,8,0.3111111111111111,0.21621621621621623,0.32558139534883723,0.21052631578947367,0.2222222222222222,0.4,4,15,10,14
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,8,0.2833333333333334,0.16666666666666666,0.3023255813953488,0.16666666666666666,0.16666666666666666,0.4,3,15,10,15
audio_open,phq,10,chi2,loo,regular_oversampling,RF,8,0.36666666666666664,0.30769230769230765,0.37209302325581395,0.2857142857142857,0.3333333333333333,0.4,6,15,10,12
audio_open,phq,10,chi2,loo,regular_oversampling,NB,9,0.23555555555555557,0.1111111111111111,0.2558139534883721,0.1111111111111111,0.1111111111111111,0.36,2,16,9,16
audio_open,phq,10,chi2,loo,regular_oversampling,LR,9,0.18777777777777777,0.05555555555555555,0.20930232558139536,0.05555555555555555,0.05555555555555555,0.32,1,17,8,17
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,9,0.2633333333333333,0.16216216216216214,0.27906976744186046,0.15789473684210525,0.16666666666666666,0.36,3,16,9,15
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,9,0.18777777777777777,0.05555555555555555,0.20930232558139536,0.05555555555555555,0.05555555555555555,0.32,1,17,8,17
audio_open,phq,10,chi2,loo,regular_oversampling,XG,9,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,9,0.4066666666666666,0.3243243243243243,0.4186046511627907,0.3157894736842105,0.3333333333333333,0.48,6,13,12,12
audio_open,phq,10,chi2,loo,regular_oversampling,RF,9,0.3111111111111111,0.21621621621621623,0.32558139534883723,0.21052631578947367,0.2222222222222222,0.4,4,15,10,14
audio_open,phq,10,chi2,loo,regular_oversampling,NB,10,0.24333333333333332,0.15789473684210525,0.2558139534883721,0.15,0.16666666666666666,0.32,3,17,8,15
audio_open,phq,10,chi2,loo,regular_oversampling,LR,10,0.14777777777777779,0.052631578947368425,0.16279069767441862,0.05,0.05555555555555555,0.24,1,19,6,17
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,10,0.2633333333333333,0.16216216216216214,0.27906976744186046,0.15789473684210525,0.16666666666666666,0.36,3,16,9,15
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,10,0.18777777777777777,0.05555555555555555,0.20930232558139536,0.05555555555555555,0.05555555555555555,0.32,1,17,8,17
audio_open,phq,10,chi2,loo,regular_oversampling,XG,10,0.41111111111111115,0.25,0.4418604651162791,0.2857142857142857,0.2222222222222222,0.6,4,10,15,14
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,10,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,chi2,loo,regular_oversampling,RF,10,0.2633333333333333,0.16216216216216214,0.27906976744186046,0.15789473684210525,0.16666666666666666,0.36,3,16,9,15
