modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,5,0.5476190476190476,0.4680851063829788,0.5535714285714286,0.4230769230769231,0.5238095238095238,0.5714285714285714,11,15,20,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,5,0.5619047619047619,0.4782608695652174,0.5714285714285714,0.44,0.5238095238095238,0.6,11,14,21,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,5,0.6285714285714286,0.5454545454545454,0.6428571428571429,0.5217391304347826,0.5714285714285714,0.6857142857142857,12,11,24,9
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,5,0.5333333333333333,0.4,0.5714285714285714,0.42105263157894735,0.38095238095238093,0.6857142857142857,8,11,24,13
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,5,0.5238095238095237,0.36842105263157887,0.5714285714285714,0.4117647058823529,0.3333333333333333,0.7142857142857143,7,10,25,14
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,6,0.48571428571428577,0.391304347826087,0.5,0.36,0.42857142857142855,0.5428571428571428,9,16,19,12
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,6,0.5904761904761904,0.5,0.6071428571428571,0.4782608695652174,0.5238095238095238,0.6571428571428571,11,12,23,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,6,0.5333333333333333,0.4583333333333333,0.5357142857142857,0.4074074074074074,0.5238095238095238,0.5428571428571428,11,16,19,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,6,0.6047619047619047,0.5116279069767442,0.625,0.5,0.5238095238095238,0.6857142857142857,11,11,24,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,6,0.6428571428571428,0.5581395348837208,0.6607142857142857,0.5454545454545454,0.5714285714285714,0.7142857142857143,12,10,25,9
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,6,0.5142857142857142,0.4090909090909091,0.5357142857142857,0.391304347826087,0.42857142857142855,0.6,9,14,21,12
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,6,0.5476190476190476,0.41025641025641024,0.5892857142857143,0.4444444444444444,0.38095238095238093,0.7142857142857143,8,10,25,13
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,7,0.5285714285714286,0.4186046511627907,0.5535714285714286,0.4090909090909091,0.42857142857142855,0.6285714285714286,9,13,22,12
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,7,0.6,0.5217391304347826,0.6071428571428571,0.48,0.5714285714285714,0.6285714285714286,12,13,22,9
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,7,0.5619047619047619,0.4782608695652174,0.5714285714285714,0.44,0.5238095238095238,0.6,11,14,21,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,7,0.5857142857142857,0.5106382978723405,0.5892857142857143,0.46153846153846156,0.5714285714285714,0.6,12,14,21,9
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,7,0.6523809523809524,0.5405405405405405,0.6964285714285714,0.625,0.47619047619047616,0.8285714285714286,10,6,29,11
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,7,0.5428571428571429,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6571428571428571,9,12,23,12
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,7,0.5666666666666667,0.4,0.625,0.5,0.3333333333333333,0.8,7,7,28,14
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,8,0.5047619047619047,0.38095238095238093,0.5357142857142857,0.38095238095238093,0.38095238095238093,0.6285714285714286,8,13,22,13
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,8,0.5380952380952382,0.4444444444444445,0.5535714285714286,0.4166666666666667,0.47619047619047616,0.6,10,14,21,11
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,8,0.5666666666666667,0.46511627906976744,0.5892857142857143,0.45454545454545453,0.47619047619047616,0.6571428571428571,10,12,23,11
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,8,0.5761904761904761,0.4888888888888889,0.5892857142857143,0.4583333333333333,0.5238095238095238,0.6285714285714286,11,13,22,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,8,0.638095238095238,0.5263157894736842,0.6785714285714286,0.5882352941176471,0.47619047619047616,0.8,10,7,28,11
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,8,0.5238095238095237,0.36842105263157887,0.5714285714285714,0.4117647058823529,0.3333333333333333,0.7142857142857143,7,10,25,14
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,8,0.5095238095238095,0.358974358974359,0.5535714285714286,0.3888888888888889,0.3333333333333333,0.6857142857142857,7,11,24,14
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,9,0.4809523809523809,0.3414634146341463,0.5178571428571429,0.35,0.3333333333333333,0.6285714285714286,7,13,22,14
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,9,0.6,0.5217391304347826,0.6071428571428571,0.48,0.5714285714285714,0.6285714285714286,12,13,22,9
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,9,0.5476190476190476,0.4680851063829788,0.5535714285714286,0.4230769230769231,0.5238095238095238,0.5714285714285714,11,15,20,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,9,0.580952380952381,0.47619047619047616,0.6071428571428571,0.47619047619047616,0.47619047619047616,0.6857142857142857,10,11,24,11
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,9,0.6476190476190475,0.5500000000000002,0.6785714285714286,0.5789473684210527,0.5238095238095238,0.7714285714285715,11,8,27,10
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,9,0.5333333333333333,0.4,0.5714285714285714,0.42105263157894735,0.38095238095238093,0.6857142857142857,8,11,24,13
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,9,0.49999999999999994,0.3243243243243243,0.5535714285714286,0.375,0.2857142857142857,0.7142857142857143,6,10,25,15
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,10,0.5,0.39999999999999997,0.5178571428571429,0.375,0.42857142857142855,0.5714285714285714,9,15,20,12
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,10,0.5523809523809524,0.4545454545454545,0.5714285714285714,0.43478260869565216,0.47619047619047616,0.6285714285714286,10,13,22,11
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,10,0.5428571428571429,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6571428571428571,9,12,23,12
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,10,0.6,0.5217391304347826,0.6071428571428571,0.48,0.5714285714285714,0.6285714285714286,12,13,22,9
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,10,0.5904761904761905,0.4444444444444444,0.6428571428571429,0.5333333333333333,0.38095238095238093,0.8,8,7,28,13
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,10,0.47142857142857136,0.30769230769230765,0.5178571428571429,0.3333333333333333,0.2857142857142857,0.6571428571428571,6,12,23,15
emu_audio_closed_cleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,10,0.5428571428571429,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6571428571428571,9,12,23,12
