modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,9,0.5331541218637993,0.39999999999999997,0.5714285714285714,0.4117647058823529,0.3888888888888889,0.6774193548387096,7,10,21,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,9,0.49193548387096775,0.41860465116279066,0.4897959183673469,0.36,0.5,0.4838709677419355,9,16,15,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,9,0.5008960573476703,0.37837837837837834,0.5306122448979592,0.3684210526315789,0.3888888888888889,0.6129032258064516,7,12,19,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,9,0.5286738351254481,0.4210526315789474,0.5510204081632653,0.4,0.4444444444444444,0.6129032258064516,8,12,19,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,9,0.5170250896057347,0.3888888888888889,0.5510204081632653,0.3888888888888889,0.3888888888888889,0.6451612903225806,7,11,20,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,10,0.5053763440860215,0.35294117647058826,0.5510204081632653,0.375,0.3333333333333333,0.6774193548387096,6,10,21,12
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,10,0.49641577060931896,0.39999999999999997,0.5102040816326531,0.36363636363636365,0.4444444444444444,0.5483870967741935,8,14,17,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,10,0.5770609318996416,0.45714285714285713,0.6122448979591837,0.47058823529411764,0.4444444444444444,0.7096774193548387,8,9,22,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,10,0.5197132616487455,0.4545454545454546,0.5102040816326531,0.38461538461538464,0.5555555555555556,0.4838709677419355,10,16,15,8
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,10,0.5887096774193549,0.4864864864864865,0.6122448979591837,0.47368421052631576,0.5,0.6774193548387096,9,10,21,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,10,0.5286738351254481,0.4210526315789474,0.5510204081632653,0.4,0.4444444444444444,0.6129032258064516,8,12,19,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,10,0.5609318996415771,0.4444444444444444,0.5918367346938775,0.4444444444444444,0.4444444444444444,0.6774193548387096,8,10,21,10
