modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,8,0.6479933110367893,0.6046511627906976,0.6530612244897959,0.65,0.5652173913043478,0.7307692307692307,13,7,19,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,8,0.6045150501672241,0.5365853658536586,0.6122448979591837,0.6111111111111112,0.4782608695652174,0.7307692307692307,11,7,19,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,8,0.5468227424749164,0.5,0.5510204081632653,0.5238095238095238,0.4782608695652174,0.6153846153846154,11,10,16,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,8,0.6095317725752508,0.5777777777777778,0.6122448979591837,0.5909090909090909,0.5652173913043478,0.6538461538461539,13,9,17,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,8,0.6070234113712374,0.5581395348837209,0.6122448979591837,0.6,0.5217391304347826,0.6923076923076923,12,8,18,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,9,0.5903010033444815,0.5652173913043478,0.5918367346938775,0.5652173913043478,0.5652173913043478,0.6153846153846154,13,10,16,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,9,0.6262541806020068,0.5714285714285715,0.6326530612244898,0.631578947368421,0.5217391304347826,0.7307692307692307,12,7,19,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,9,0.6479933110367893,0.6046511627906976,0.6530612244897959,0.65,0.5652173913043478,0.7307692307692307,13,7,19,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,9,0.6479933110367893,0.6046511627906976,0.6530612244897959,0.65,0.5652173913043478,0.7307692307692307,13,7,19,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,9,0.6505016722408027,0.6222222222222223,0.6530612244897959,0.6363636363636364,0.6086956521739131,0.6923076923076923,14,8,18,9
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,9,0.6479933110367893,0.6046511627906976,0.6530612244897959,0.65,0.5652173913043478,0.7307692307692307,13,7,19,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,9,0.6095317725752508,0.5777777777777778,0.6122448979591837,0.5909090909090909,0.5652173913043478,0.6538461538461539,13,9,17,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,10,0.5275919732441471,0.4888888888888889,0.5306122448979592,0.5,0.4782608695652174,0.5769230769230769,11,11,15,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,10,0.5852842809364549,0.5238095238095238,0.5918367346938775,0.5789473684210527,0.4782608695652174,0.6923076923076923,11,8,18,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,10,0.6070234113712374,0.5581395348837209,0.6122448979591837,0.6,0.5217391304347826,0.6923076923076923,12,8,18,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,10,0.5033444816053512,0.42857142857142855,0.5102040816326531,0.47368421052631576,0.391304347826087,0.6153846153846154,9,10,16,14
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,10,0.6722408026755853,0.6521739130434783,0.673469387755102,0.6521739130434783,0.6521739130434783,0.6923076923076923,15,8,18,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,10,0.653010033444816,0.6382978723404256,0.6530612244897959,0.625,0.6521739130434783,0.6538461538461539,15,9,17,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,10,0.5685618729096991,0.5333333333333332,0.5714285714285714,0.5454545454545454,0.5217391304347826,0.6153846153846154,12,10,16,11
