modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,6,0.8285714285714286,0.782608695652174,0.8214285714285714,0.72,0.8571428571428571,0.8,18,7,28,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,6,0.7761904761904761,0.717948717948718,0.8035714285714286,0.7777777777777778,0.6666666666666666,0.8857142857142857,14,4,31,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,7,0.7047619047619048,0.6363636363636365,0.7142857142857143,0.6086956521739131,0.6666666666666666,0.7428571428571429,14,9,26,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,7,0.819047619047619,0.7727272727272727,0.8214285714285714,0.7391304347826086,0.8095238095238095,0.8285714285714286,17,6,29,4
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,7,0.8714285714285714,0.8372093023255814,0.875,0.8181818181818182,0.8571428571428571,0.8857142857142857,18,4,31,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,7,0.7857142857142858,0.7317073170731706,0.8035714285714286,0.75,0.7142857142857143,0.8571428571428571,15,5,30,6
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,7,0.7476190476190475,0.6829268292682926,0.7678571428571429,0.7,0.6666666666666666,0.8285714285714286,14,6,29,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,7,0.7809523809523811,0.7272727272727272,0.7857142857142857,0.6956521739130435,0.7619047619047619,0.8,16,7,28,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,7,0.661904761904762,0.5641025641025642,0.6964285714285714,0.6111111111111112,0.5238095238095238,0.8,11,7,28,10
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,8,0.7190476190476189,0.6511627906976744,0.7321428571428571,0.6363636363636364,0.6666666666666666,0.7714285714285715,14,8,27,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,8,0.8333333333333334,0.7906976744186046,0.8392857142857143,0.7727272727272727,0.8095238095238095,0.8571428571428571,17,5,30,4
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,8,0.8571428571428572,0.8181818181818182,0.8571428571428571,0.782608695652174,0.8571428571428571,0.8571428571428571,18,5,30,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,8,0.8095238095238095,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.7619047619047619,0.8571428571428571,16,5,30,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,8,0.8095238095238095,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.7619047619047619,0.8571428571428571,16,5,30,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,8,0.7857142857142858,0.7317073170731706,0.8035714285714286,0.75,0.7142857142857143,0.8571428571428571,15,5,30,6
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,8,0.7142857142857144,0.6315789473684211,0.75,0.7058823529411765,0.5714285714285714,0.8571428571428571,12,5,30,9
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,9,0.6857142857142857,0.6,0.7142857142857143,0.631578947368421,0.5714285714285714,0.8,12,7,28,9
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,9,0.8333333333333334,0.7906976744186046,0.8392857142857143,0.7727272727272727,0.8095238095238095,0.8571428571428571,17,5,30,4
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,9,0.8714285714285714,0.8372093023255814,0.875,0.8181818181818182,0.8571428571428571,0.8857142857142857,18,4,31,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,9,0.8095238095238095,0.7619047619047619,0.8214285714285714,0.7619047619047619,0.7619047619047619,0.8571428571428571,16,5,30,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,9,0.7523809523809524,0.6842105263157895,0.7857142857142857,0.7647058823529411,0.6190476190476191,0.8857142857142857,13,4,31,8
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,9,0.7857142857142858,0.7317073170731706,0.8035714285714286,0.75,0.7142857142857143,0.8571428571428571,15,5,30,6
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,9,0.680952380952381,0.5714285714285714,0.7321428571428571,0.7142857142857143,0.47619047619047616,0.8857142857142857,10,4,31,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,10,0.680952380952381,0.6046511627906977,0.6964285714285714,0.5909090909090909,0.6190476190476191,0.7428571428571429,13,9,26,8
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,10,0.8571428571428572,0.8181818181818182,0.8571428571428571,0.782608695652174,0.8571428571428571,0.8571428571428571,18,5,30,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,10,0.8809523809523809,0.8444444444444444,0.875,0.7916666666666666,0.9047619047619048,0.8571428571428571,19,5,30,2
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,10,0.8238095238095238,0.7804878048780488,0.8392857142857143,0.8,0.7619047619047619,0.8857142857142857,16,4,31,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,10,0.7476190476190475,0.6829268292682926,0.7678571428571429,0.7,0.6666666666666666,0.8285714285714286,14,6,29,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,10,0.7904761904761906,0.7391304347826089,0.7857142857142857,0.68,0.8095238095238095,0.7714285714285715,17,8,27,4
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,10,0.6761904761904761,0.5789473684210527,0.7142857142857143,0.6470588235294118,0.5238095238095238,0.8285714285714286,11,6,29,10
