modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,5,0.7464717741935484,0.7419354838709677,0.746031746031746,0.7666666666666667,0.71875,0.7741935483870968,23,7,24,9
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,5,0.8734879032258064,0.870967741935484,0.873015873015873,0.9,0.84375,0.9032258064516129,27,3,28,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,5,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,5,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,5,0.8734879032258064,0.870967741935484,0.873015873015873,0.9,0.84375,0.9032258064516129,27,3,28,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,5,0.8407258064516129,0.8484848484848485,0.8412698412698413,0.8235294117647058,0.875,0.8064516129032258,28,6,25,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,5,0.8588709677419355,0.8421052631578947,0.8571428571428571,0.96,0.75,0.967741935483871,24,1,30,8
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,6,0.7303427419354839,0.7301587301587302,0.7301587301587301,0.7419354838709677,0.71875,0.7419354838709677,23,8,23,9
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,6,0.8578629032258064,0.8524590163934426,0.8571428571428571,0.896551724137931,0.8125,0.9032258064516129,26,3,28,6
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,6,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,6,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,6,0.905241935483871,0.9032258064516129,0.9047619047619048,0.9333333333333333,0.875,0.9354838709677419,28,2,29,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,6,0.8407258064516129,0.8484848484848485,0.8412698412698413,0.8235294117647058,0.875,0.8064516129032258,28,6,25,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,6,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,7,0.7303427419354839,0.7301587301587302,0.7301587301587301,0.7419354838709677,0.71875,0.7419354838709677,23,8,23,9
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,7,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,7,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,7,0.8104838709677419,0.7999999999999999,0.8095238095238095,0.8571428571428571,0.75,0.8709677419354839,24,4,27,8
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,7,0.8891129032258065,0.8888888888888888,0.8888888888888888,0.9032258064516129,0.875,0.9032258064516129,28,3,28,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,7,0.8407258064516129,0.8484848484848485,0.8412698412698413,0.8235294117647058,0.875,0.8064516129032258,28,6,25,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,7,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,8,0.7620967741935484,0.7619047619047619,0.7619047619047619,0.7741935483870968,0.75,0.7741935483870968,24,7,24,8
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,8,0.8578629032258064,0.8524590163934426,0.8571428571428571,0.896551724137931,0.8125,0.9032258064516129,26,3,28,6
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,8,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,8,0.826108870967742,0.8196721311475409,0.8253968253968254,0.8620689655172413,0.78125,0.8709677419354839,25,4,27,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,8,0.8891129032258065,0.8888888888888888,0.8888888888888888,0.9032258064516129,0.875,0.9032258064516129,28,3,28,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,8,0.8407258064516129,0.8484848484848485,0.8412698412698413,0.8235294117647058,0.875,0.8064516129032258,28,6,25,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,8,0.8422379032258065,0.8333333333333334,0.8412698412698413,0.8928571428571429,0.78125,0.9032258064516129,25,3,28,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,9,0.7137096774193549,0.7272727272727272,0.7142857142857143,0.7058823529411765,0.75,0.6774193548387096,24,10,21,8
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,9,0.8578629032258064,0.8524590163934426,0.8571428571428571,0.896551724137931,0.8125,0.9032258064516129,26,3,28,6
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,9,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,9,0.8099798387096774,0.8064516129032259,0.8095238095238095,0.8333333333333334,0.78125,0.8387096774193549,25,5,26,7
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,9,0.9047379032258064,0.90625,0.9047619047619048,0.90625,0.90625,0.9032258064516129,29,3,28,3
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,9,0.8568548387096775,0.8615384615384615,0.8571428571428571,0.8484848484848485,0.875,0.8387096774193549,28,5,26,4
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,9,0.8417338709677419,0.8387096774193549,0.8412698412698413,0.8666666666666667,0.8125,0.8709677419354839,26,4,27,6
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,10,0.7137096774193549,0.7272727272727272,0.7142857142857143,0.7058823529411765,0.75,0.6774193548387096,24,10,21,8
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,10,0.8417338709677419,0.8387096774193549,0.8412698412698413,0.8666666666666667,0.8125,0.8709677419354839,26,4,27,6
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,10,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,10,0.8256048387096775,0.8253968253968254,0.8253968253968254,0.8387096774193549,0.8125,0.8387096774193549,26,5,26,6
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,10,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,10,0.8563508064516128,0.8656716417910447,0.8571428571428571,0.8285714285714286,0.90625,0.8064516129032258,29,6,25,3
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,10,0.826108870967742,0.8196721311475409,0.8253968253968254,0.8620689655172413,0.78125,0.8709677419354839,25,4,27,7
