modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,4,0.6632183908045977,0.5517241379310344,0.7045454545454546,0.5714285714285714,0.5333333333333333,0.7931034482758621,8,6,23,7
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,4,0.6804597701149424,0.5714285714285715,0.7272727272727273,0.6153846153846154,0.5333333333333333,0.8275862068965517,8,5,24,7
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,NB,5,0.4298850574712644,0.09090909090909091,0.5454545454545454,0.14285714285714285,0.06666666666666667,0.7931034482758621,1,6,23,14
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,LR,5,0.6448275862068966,0.5454545454545454,0.6590909090909091,0.5,0.6,0.6896551724137931,9,9,20,6
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC1,5,0.6103448275862069,0.5142857142857143,0.6136363636363636,0.45,0.6,0.6206896551724138,9,11,18,6
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC2,5,0.5758620689655172,0.4864864864864865,0.5681818181818182,0.4090909090909091,0.6,0.5517241379310345,9,13,16,6
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,XG,5,0.6977011494252873,0.5925925925925926,0.75,0.6666666666666666,0.5333333333333333,0.8620689655172413,8,4,25,7
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,5,0.6448275862068966,0.5454545454545454,0.6590909090909091,0.5,0.6,0.6896551724137931,9,9,20,6
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,5,0.6126436781609195,0.4827586206896552,0.6590909090909091,0.5,0.4666666666666667,0.7586206896551724,7,7,22,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,NB,6,0.43103448275862066,0.0,0.5681818181818182,0.0,0.0,0.8620689655172413,0,4,25,15
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,LR,6,0.6114942528735632,0.5,0.6363636363636364,0.47058823529411764,0.5333333333333333,0.6896551724137931,8,9,20,7
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC1,6,0.5942528735632183,0.4848484848484848,0.6136363636363636,0.4444444444444444,0.5333333333333333,0.6551724137931034,8,10,19,7
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC2,6,0.6620689655172414,0.5625,0.6818181818181818,0.5294117647058824,0.6,0.7241379310344828,9,8,21,6
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,XG,6,0.664367816091954,0.5384615384615385,0.7272727272727273,0.6363636363636364,0.4666666666666667,0.8620689655172413,7,4,25,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,6,0.5954022988505747,0.4666666666666667,0.6363636363636364,0.4666666666666667,0.4666666666666667,0.7241379310344828,7,8,21,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,6,0.5448275862068965,0.4000000000000001,0.5909090909090909,0.4,0.4,0.6896551724137931,6,9,20,9
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,NB,7,0.5160919540229885,0.11764705882352941,0.6590909090909091,0.5,0.06666666666666667,0.9655172413793104,1,1,28,14
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,LR,7,0.6126436781609195,0.4827586206896552,0.6590909090909091,0.5,0.4666666666666667,0.7586206896551724,7,7,22,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC1,7,0.5954022988505747,0.4666666666666667,0.6363636363636364,0.4666666666666667,0.4666666666666667,0.7241379310344828,7,8,21,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC2,7,0.5804597701149425,0.4,0.6590909090909091,0.5,0.3333333333333333,0.8275862068965517,5,5,24,10
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,XG,7,0.6804597701149424,0.5714285714285715,0.7272727272727273,0.6153846153846154,0.5333333333333333,0.8275862068965517,8,5,24,7
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,7,0.5287356321839081,0.3571428571428571,0.5909090909090909,0.38461538461538464,0.3333333333333333,0.7241379310344828,5,8,21,10
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,7,0.6298850574712644,0.5,0.6818181818181818,0.5384615384615384,0.4666666666666667,0.7931034482758621,7,6,23,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,NB,8,0.5160919540229885,0.11764705882352941,0.6590909090909091,0.5,0.06666666666666667,0.9655172413793104,1,1,28,14
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,LR,8,0.5287356321839081,0.3571428571428571,0.5909090909090909,0.38461538461538464,0.3333333333333333,0.7241379310344828,5,8,21,10
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC1,8,0.5287356321839081,0.3571428571428571,0.5909090909090909,0.38461538461538464,0.3333333333333333,0.7241379310344828,5,8,21,10
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC2,8,0.4954022988505747,0.2962962962962963,0.5681818181818182,0.3333333333333333,0.26666666666666666,0.7241379310344828,4,8,21,11
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,XG,8,0.6137931034482758,0.4615384615384615,0.6818181818181818,0.5454545454545454,0.4,0.8275862068965517,6,5,24,9
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,8,0.5632183908045977,0.3846153846153846,0.6363636363636364,0.45454545454545453,0.3333333333333333,0.7931034482758621,5,6,23,10
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,8,0.6298850574712644,0.5,0.6818181818181818,0.5384615384615384,0.4666666666666667,0.7931034482758621,7,6,23,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,NB,9,0.5655172413793104,0.3,0.6818181818181818,0.6,0.2,0.9310344827586207,3,2,27,12
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,LR,9,0.5103448275862069,0.37500000000000006,0.5454545454545454,0.35294117647058826,0.4,0.6206896551724138,6,11,18,9
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC1,9,0.5448275862068965,0.4000000000000001,0.5909090909090909,0.4,0.4,0.6896551724137931,6,9,20,9
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC2,9,0.5448275862068965,0.4000000000000001,0.5909090909090909,0.4,0.4,0.6896551724137931,6,9,20,9
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,XG,9,0.6126436781609195,0.4827586206896552,0.6590909090909091,0.5,0.4666666666666667,0.7586206896551724,7,7,22,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,9,0.5114942528735632,0.3448275862068965,0.5681818181818182,0.35714285714285715,0.3333333333333333,0.6896551724137931,5,9,20,10
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,9,0.6471264367816092,0.5185185185185186,0.7045454545454546,0.5833333333333334,0.4666666666666667,0.8275862068965517,7,5,24,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,NB,10,0.5988505747126436,0.3809523809523809,0.7045454545454546,0.6666666666666666,0.26666666666666666,0.9310344827586207,4,2,27,11
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,LR,10,0.57816091954023,0.45161290322580644,0.6136363636363636,0.4375,0.4666666666666667,0.6896551724137931,7,9,20,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC1,10,0.5103448275862069,0.37500000000000006,0.5454545454545454,0.35294117647058826,0.4,0.6206896551724138,6,11,18,9
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,SVC2,10,0.57816091954023,0.45161290322580644,0.6136363636363636,0.4375,0.4666666666666667,0.6896551724137931,7,9,20,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,XG,10,0.6954022988505747,0.606060606060606,0.7045454545454546,0.5555555555555556,0.6666666666666666,0.7241379310344828,10,8,21,5
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,kNN3,10,0.6126436781609195,0.4827586206896552,0.6590909090909091,0.5,0.4666666666666667,0.7586206896551724,7,7,22,8
audio_transcript_gender,q9,1,etc,loo,regular_oversampling,RF,10,0.6459770114942529,0.5333333333333333,0.6818181818181818,0.5333333333333333,0.5333333333333333,0.7586206896551724,8,7,22,7
