modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,10,0.5275919732441471,0.4888888888888889,0.5306122448979592,0.5,0.4782608695652174,0.5769230769230769,11,11,15,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,10,0.5301003344481605,0.5106382978723404,0.5306122448979592,0.5,0.5217391304347826,0.5384615384615384,12,12,14,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,10,0.4531772575250836,0.47058823529411764,0.4489795918367347,0.42857142857142855,0.5217391304347826,0.38461538461538464,12,16,10,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,10,0.47742474916387956,0.5185185185185185,0.46938775510204084,0.45161290322580644,0.6086956521739131,0.34615384615384615,14,17,9,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,10,0.4916387959866221,0.4897959183673469,0.4897959183673469,0.46153846153846156,0.5217391304347826,0.46153846153846156,12,14,12,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,11,0.4841137123745819,0.4186046511627907,0.4897959183673469,0.45,0.391304347826087,0.5769230769230769,9,11,15,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,11,0.5735785953177257,0.5714285714285715,0.5714285714285714,0.5384615384615384,0.6086956521739131,0.5384615384615384,14,12,14,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,11,0.5710702341137123,0.5531914893617021,0.5714285714285714,0.5416666666666666,0.5652173913043478,0.5769230769230769,13,11,15,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,11,0.592809364548495,0.5833333333333334,0.5918367346938775,0.56,0.6086956521739131,0.5769230769230769,14,11,15,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,11,0.43394648829431437,0.4615384615384615,0.42857142857142855,0.41379310344827586,0.5217391304347826,0.34615384615384615,12,17,9,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,11,0.4749163879598662,0.4999999999999999,0.46938775510204084,0.4482758620689655,0.5652173913043478,0.38461538461538464,13,16,10,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,11,0.48913043478260865,0.4680851063829787,0.4897959183673469,0.4583333333333333,0.4782608695652174,0.5,11,13,13,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,12,0.5225752508361203,0.4390243902439025,0.5306122448979592,0.5,0.391304347826087,0.6538461538461539,9,9,17,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,12,0.5518394648829431,0.5416666666666667,0.5510204081632653,0.52,0.5652173913043478,0.5384615384615384,13,12,14,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,12,0.48913043478260865,0.4680851063829787,0.4897959183673469,0.4583333333333333,0.4782608695652174,0.5,11,13,13,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,12,0.5301003344481605,0.5106382978723404,0.5306122448979592,0.5,0.5217391304347826,0.5384615384615384,12,12,14,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,12,0.431438127090301,0.44000000000000006,0.42857142857142855,0.4074074074074074,0.4782608695652174,0.38461538461538464,11,16,10,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,12,0.5593645484949833,0.5925925925925926,0.5510204081632653,0.5161290322580645,0.6956521739130435,0.4230769230769231,16,15,11,7
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,12,0.5108695652173914,0.4999999999999999,0.5102040816326531,0.48,0.5217391304347826,0.5,12,13,13,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,13,0.5225752508361203,0.4390243902439025,0.5306122448979592,0.5,0.391304347826087,0.6538461538461539,9,9,17,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,13,0.5326086956521738,0.5306122448979592,0.5306122448979592,0.5,0.5652173913043478,0.5,13,13,13,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,13,0.48913043478260865,0.4680851063829787,0.4897959183673469,0.4583333333333333,0.4782608695652174,0.5,11,13,13,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,13,0.5083612040133779,0.4782608695652174,0.5102040816326531,0.4782608695652174,0.4782608695652174,0.5384615384615384,11,12,14,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,13,0.46739130434782605,0.43478260869565216,0.46938775510204084,0.43478260869565216,0.43478260869565216,0.5,10,13,13,13
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,13,0.6170568561872909,0.6274509803921569,0.6122448979591837,0.5714285714285714,0.6956521739130435,0.5384615384615384,16,12,14,7
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,13,0.48662207357859527,0.4444444444444445,0.4897959183673469,0.45454545454545453,0.43478260869565216,0.5384615384615384,10,12,14,13
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,14,0.5610367892976589,0.46153846153846156,0.5714285714285714,0.5625,0.391304347826087,0.7307692307692307,9,7,19,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,14,0.5710702341137123,0.5531914893617021,0.5714285714285714,0.5416666666666666,0.5652173913043478,0.5769230769230769,13,11,15,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,14,0.5083612040133779,0.4782608695652174,0.5102040816326531,0.4782608695652174,0.4782608695652174,0.5384615384615384,11,12,14,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,14,0.5518394648829431,0.5416666666666667,0.5510204081632653,0.52,0.5652173913043478,0.5384615384615384,13,12,14,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,14,0.4648829431438127,0.4090909090909091,0.46938775510204084,0.42857142857142855,0.391304347826087,0.5384615384615384,9,12,14,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,14,0.5953177257525084,0.6,0.5918367346938775,0.5555555555555556,0.6521739130434783,0.5384615384615384,15,12,14,8
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,14,0.5275919732441471,0.4888888888888889,0.5306122448979592,0.5,0.4782608695652174,0.5769230769230769,11,11,15,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,15,0.5225752508361203,0.4390243902439025,0.5306122448979592,0.5,0.391304347826087,0.6538461538461539,9,9,17,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,15,0.5083612040133779,0.4782608695652174,0.5102040816326531,0.4782608695652174,0.4782608695652174,0.5384615384615384,11,12,14,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,15,0.5083612040133779,0.4782608695652174,0.5102040816326531,0.4782608695652174,0.4782608695652174,0.5384615384615384,11,12,14,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,15,0.4916387959866221,0.4897959183673469,0.4897959183673469,0.46153846153846156,0.5217391304347826,0.46153846153846156,12,14,12,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,15,0.4431438127090301,0.37209302325581395,0.4489795918367347,0.4,0.34782608695652173,0.5384615384615384,8,12,14,15
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,15,0.5493311036789298,0.5217391304347826,0.5510204081632653,0.5217391304347826,0.5217391304347826,0.5769230769230769,12,11,15,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,15,0.46739130434782605,0.43478260869565216,0.46938775510204084,0.43478260869565216,0.43478260869565216,0.5,10,13,13,13
