modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,2,0.7278947368421053,0.6666666666666666,0.746031746031746,0.6956521739130435,0.64,0.8157894736842105,16,7,31,9
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,3,0.8347368421052631,0.8,0.8253968253968254,0.7333333333333333,0.88,0.7894736842105263,22,8,30,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,3,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,3,0.8610526315789473,0.830188679245283,0.8571428571428571,0.7857142857142857,0.88,0.8421052631578947,22,6,32,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,3,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,3,0.7610526315789474,0.7083333333333334,0.7777777777777778,0.7391304347826086,0.68,0.8421052631578947,17,6,32,8
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,3,0.801578947368421,0.7636363636363636,0.7936507936507936,0.7,0.84,0.7631578947368421,21,9,29,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,3,0.7215789473684211,0.6666666666666666,0.7301587301587301,0.6538461538461539,0.68,0.7631578947368421,17,9,29,8
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,4,0.7352631578947368,0.6909090909090909,0.7301587301587301,0.6333333333333333,0.76,0.7105263157894737,19,11,27,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,4,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,4,0.8610526315789473,0.830188679245283,0.8571428571428571,0.7857142857142857,0.88,0.8421052631578947,22,6,32,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,4,0.8673684210526316,0.8399999999999999,0.873015873015873,0.84,0.84,0.8947368421052632,21,4,34,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,4,0.761578947368421,0.7169811320754718,0.7619047619047619,0.6785714285714286,0.76,0.7631578947368421,19,9,29,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,4,0.7947368421052632,0.7547169811320756,0.7936507936507936,0.7142857142857143,0.8,0.7894736842105263,20,8,30,5
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,4,0.7678947368421053,0.72,0.7777777777777778,0.72,0.72,0.8157894736842105,18,7,31,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,5,0.7878947368421052,0.7450980392156863,0.7936507936507936,0.7307692307692307,0.76,0.8157894736842105,19,7,31,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,5,0.8542105263157894,0.8235294117647058,0.8571428571428571,0.8076923076923077,0.84,0.868421052631579,21,5,33,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,5,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,5,0.8542105263157894,0.8235294117647058,0.8571428571428571,0.8076923076923077,0.84,0.868421052631579,21,5,33,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,5,0.768421052631579,0.7272727272727272,0.7619047619047619,0.6666666666666666,0.8,0.7368421052631579,20,10,28,5
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,5,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,5,0.7078947368421052,0.6382978723404256,0.7301587301587301,0.6818181818181818,0.6,0.8157894736842105,15,7,31,10
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,6,0.7547368421052632,0.7058823529411765,0.7619047619047619,0.6923076923076923,0.72,0.7894736842105263,18,8,30,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,6,0.8673684210526316,0.8399999999999999,0.873015873015873,0.84,0.84,0.8947368421052632,21,4,34,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,6,0.8478947368421053,0.8148148148148148,0.8412698412698413,0.7586206896551724,0.88,0.8157894736842105,22,7,31,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,6,0.8673684210526316,0.8399999999999999,0.873015873015873,0.84,0.84,0.8947368421052632,21,4,34,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,6,0.7152631578947368,0.6666666666666666,0.7142857142857143,0.6206896551724138,0.72,0.7105263157894737,18,11,27,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,6,0.8147368421052631,0.7777777777777777,0.8095238095238095,0.7241379310344828,0.84,0.7894736842105263,21,8,30,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,6,0.7147368421052631,0.6530612244897959,0.7301587301587301,0.6666666666666666,0.64,0.7894736842105263,16,8,30,9
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,7,0.748421052631579,0.7037037037037037,0.746031746031746,0.6551724137931034,0.76,0.7368421052631579,19,10,28,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,7,0.8542105263157894,0.8235294117647058,0.8571428571428571,0.8076923076923077,0.84,0.868421052631579,21,5,33,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,7,0.8942105263157895,0.8679245283018867,0.8888888888888888,0.8214285714285714,0.92,0.868421052631579,23,5,33,2
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,7,0.8673684210526316,0.8399999999999999,0.873015873015873,0.84,0.84,0.8947368421052632,21,4,34,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,7,0.728421052631579,0.6792452830188679,0.7301587301587301,0.6428571428571429,0.72,0.7368421052631579,18,10,28,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,7,0.8210526315789474,0.7843137254901961,0.8253968253968254,0.7692307692307693,0.8,0.8421052631578947,20,6,32,5
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,7,0.8010526315789472,0.76,0.8095238095238095,0.76,0.76,0.8421052631578947,19,6,32,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,8,0.7152631578947368,0.6666666666666666,0.7142857142857143,0.6206896551724138,0.72,0.7105263157894737,18,11,27,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,8,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,8,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,8,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,8,0.7152631578947368,0.6666666666666666,0.7142857142857143,0.6206896551724138,0.72,0.7105263157894737,18,11,27,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,8,0.8147368421052631,0.7777777777777777,0.8095238095238095,0.7241379310344828,0.84,0.7894736842105263,21,8,30,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,8,0.7610526315789474,0.7083333333333334,0.7777777777777778,0.7391304347826086,0.68,0.8421052631578947,17,6,32,8
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,9,0.7352631578947368,0.6909090909090909,0.7301587301587301,0.6333333333333333,0.76,0.7105263157894737,19,11,27,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,9,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,9,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,9,0.8078947368421052,0.7692307692307692,0.8095238095238095,0.7407407407407407,0.8,0.8157894736842105,20,7,31,5
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,9,0.748421052631579,0.7037037037037037,0.746031746031746,0.6551724137931034,0.76,0.7368421052631579,19,10,28,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,9,0.801578947368421,0.7636363636363636,0.7936507936507936,0.7,0.84,0.7631578947368421,21,9,29,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,9,0.8142105263157896,0.7755102040816326,0.8253968253968254,0.7916666666666666,0.76,0.868421052631579,19,5,33,6
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,NB,10,0.7021052631578948,0.6545454545454547,0.6984126984126984,0.6,0.72,0.6842105263157895,18,12,26,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,LR,10,0.8278947368421051,0.7924528301886793,0.8253968253968254,0.75,0.84,0.8157894736842105,21,7,31,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,10,0.8742105263157894,0.8461538461538461,0.873015873015873,0.8148148148148148,0.88,0.868421052631579,22,5,33,3
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,10,0.8147368421052631,0.7777777777777777,0.8095238095238095,0.7241379310344828,0.84,0.7894736842105263,21,8,30,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,XG,10,0.7547368421052632,0.7058823529411765,0.7619047619047619,0.6923076923076923,0.72,0.7894736842105263,18,8,30,7
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,10,0.8410526315789473,0.8076923076923077,0.8412698412698413,0.7777777777777778,0.84,0.8421052631578947,21,6,32,4
emu_audio_closed_uncleaned_gender,gad,10,etc,loo,regular_oversampling,RF,10,0.7742105263157896,0.7234042553191491,0.7936507936507936,0.7727272727272727,0.68,0.868421052631579,17,5,33,8
